1,-30261,-1924.1,30409,13242,45552,-7277.8,30143,3024.1,3880.9,-14799,10502,15279,2336.9,-5599.5,-9703.1,-170.78,-9056.7,-5074,21967,-4705.3,6863.5,-10555,-2239.5,-8636.2,-11817,3089.9,2019,4710.2,-252.44,-3450.1,6403.6,2264.6,-2149,2342.6,1109.2,-13268,-9870.6,-3689.8,-3662.7,2987.4,2592.2,3214.2,-1930.3,2487,-4500.1,-1680.2,-3563.2,3546.5,4926.6,-5602,-3682.1,-10115,2128.7,8100.8,-1920.7,48.315,1901.3,-1430,-5581.2,264.86,-7626.2,2417.8,3280.5,1691.8,5515.2
1,-59968,-8715.8,29200,3462.2,6893.3,4225.9,6750.4,26993,7876,-683.16,-2364.2,7673.4,21858,2632.1,-4042.5,-7105.4,-3419.6,1893.6,12163,-7472.9,1254.4,10083,-468.47,8827.2,3699.9,-3136.9,4757.8,-2023.9,-12359,-427.16,3222.4,-8219.5,1074.5,-2020.4,-4061.5,-3786.6,-2623.5,2872.7,8692,2690,-6326.7,-4951.2,-3359.5,-1304.8,2118.4,4703.1,-2508.5,-2486.2,4012.5,1643.5,2250.4,3242.2,-1925,-5081.1,-470.81,-167.03,-1297.9,5289.6,2240.1,-3777.5,-646.02,-2151.8,2305,-1888,-5296.1
1,-58660,-33027,23957,23336,27184,-8855.2,23402,14303,4487.1,-18110,5500.8,5988.8,-1471.5,2004.8,-11028,2992,-4150.9,3739.9,8797.3,-4493.8,-679.27,-2653.6,5478.4,-652.26,-5336.9,-221.12,-2939.9,2023.7,-1793.2,-5890.3,-2720.2,2905.9,-1841.7,613.25,3372.3,-1516.9,-934.6,-4630.3,-929.54,1974.6,1735,223.47,-2850,-274.04,-2484.9,-1622.3,4917,1384.8,2969.1,122.88,-2823,-377.9,60.865,2762.1,563.79,578.31,-2028,2899.1,-2020.7,1491.7,-1116.2,-115.45,-395.44,808.74,2637.6
1,-67094,-13481,25245,2709.2,2369.2,7247.3,-3970.7,19329,2988,7567.1,-4971.1,2274.9,4417.5,614.8,-5009.1,-11678,7543.5,4147.4,-1205.8,-3658.3,-3004.8,6496.2,-4060.6,-1113.2,438.82,-9553.7,-1539.1,-2048.9,-3280.4,1209,-4173.6,-2979.5,6934.8,-4361.3,-3783.7,-4098.6,3184.6,417.02,4795.5,-3795.1,-1742.7,2596.5,-2058.3,-6975.9,1160.2,4227.4,1105.8,-3862.7,941.25,-1681.6,6345.8,17.599,1817.1,-2059.6,-1652.5,1771.1,-2454.7,1466.6,2710.7,-1066.8,678.42,2522.2,2910.9,-404.57,-3779.5
1,-64825,-12493,27936,13961,9043.3,7244.9,9666.4,13812,10606,2213.5,-5395.5,-4302.8,-455.35,871.92,-16010,-5324.5,2583.7,11294,-4761.4,2149.5,4941.9,-1367.1,867.31,4012.1,-6016.3,-3152,-4386.8,-5196.6,-4673.8,1872.9,-2583.1,-3946.6,2880.6,1150.6,2855.1,4036.7,7072.8,-1069.3,-3355.6,-3365.4,-6463.4,-1604.1,1791.2,-1171.1,-810.92,2786.3,1725.6,979.91,-2243.6,-791.44,1070.5,4233.5,-1853.9,449.64,136.66,-213.87,3631.5,-620.62,788.76,3030.2,-38.977,2870.6,-1020.6,1605.4,-2340.9
1,-32217,-24852,21484,18537,50611,-19669,35253,356.2,-5726.3,-15183,11552,18183,-4195.7,736.98,-10932,968.46,-13180,-3813.3,24431,8089.5,-334.77,-1759.2,-6735.8,-6711.8,-14609,1759.5,10184,3183.9,7831.5,-3165.8,11936,1697.3,4888.3,4365.3,-4329.8,-7766.9,-1286.9,-4200.3,167.6,5860.4,2777.6,3180.1,-121.6,543.6,-2612.3,398.36,-5254,2067.4,815.87,-2052,1324,-5101.3,3433.9,6117.1,-2425.8,5161,598.93,948.77,-2805.2,3295.5,-3013.4,300.92,2822.8,2690.1,861.84
1,-72484,-22116,21547,14425,2082.6,2272,3767.1,11593,6159.1,5789.6,-4514.2,-3351.6,-7469.8,1479.3,-7678.1,2630.4,3499.5,7844,-11306,-1586.8,260.52,-401.5,1476.8,-973.41,-2106.2,-5572.4,-3222.7,-5058.9,3627.4,-348.62,-3094.4,2161.1,-647.58,427,1415.4,5718.7,987.11,-684.07,-1199.2,-4059.3,147.68,391.29,537.55,-3081.6,-2164.1,-578.85,3423.5,1698.4,-1305.8,624.93,-2532.9,1062,619.43,1098.5,-961.77,-646.44,-1917.1,-1933.9,400.6,-1105.5,-466.58,2396.8,-1880.8,-112.71,1128.3
1,-58972,-25385,25435,19885,28302,-2666.7,20496,13619,3405.4,-10360,3356.4,3711.7,-7861.8,-460.89,-13472,1625.6,-6169.4,7092.7,2486.5,-1093.1,-822.61,-5110.7,3149.2,-2722.1,-7921.4,-4970,-6565.8,-1590.6,43.516,-7377.5,-1919,5279.5,25.635,803.37,3953,349.35,1940.6,-390.99,-3483.7,-1394,1839.8,2812.2,-3112.7,288.89,-3376.2,2455.5,6229.8,3565.9,-1231.7,642.51,-3547.8,-1042.1,2801.6,-679.2,-2525.2,1175.2,-604.42,-830.69,-671.39,65.083,34.094,2596,-1641.9,1107.8,564.15
1,-65109,-30361,21791,23189,21961,-1058.3,18254,13565,3642.3,-7893.6,1825.9,3028.4,-8927.3,1244.9,-12244,103.55,-4267.9,5387.3,-578.69,-1180.5,1070.3,-6208,5132.7,-709.51,-4728.7,-4554.8,-5161,-1925.1,210.9,-4133.1,-3382.1,5018.2,-855.27,1233.2,3012.8,913.24,992.33,-102.58,-3414.1,-2990.2,1863.9,1637.5,-2178.5,-140.25,-798.65,959.25,4569.2,2405.9,-832.34,765.74,-3580.2,-2773,1107.8,1399.7,-2285.2,-1928,-1786.6,-2073.2,-307.82,1184.4,16.356,2528.4,-1345,936.05,885.21
1,-72541,-28241,19363,8165,-2391.8,-887.6,8645.9,25613,-2608.1,-1183.3,-326.54,4657.3,8193.1,-60.951,-10871,-2158.7,2261.1,1220.9,5277.2,564.96,3986.8,8151,-1259.4,5817,-961.69,2916.2,136.66,-2141.5,611.78,-3038.5,3929.1,-4643,3150.3,2922.5,-2985.4,-5316.4,1013,771.4,3052.6,-944.53,446.36,-5076,351,4385,-438.58,-391.58,-3476.4,4294.8,26.814,867.32,349.78,-753.15,1430.7,-3140.7,-567.8,-2089.2,1676.5,20.073,3026.2,-2016.5,449.14,-1281.2,2317,-1872.1,3343.2
1,-77860,-19789,-1483.1,-7033.5,-28755,12258,-8513.8,9123.5,-3619.9,15942,-391.77,2107.8,2055.6,5481.3,6388.6,-1353.5,2513,1155.6,3349.1,3124.1,-5693.5,-5294.2,-325.43,4134.1,2042.5,1897,-1043,-868.01,-8.0533,-1929.4,3564.8,922.76,-70.634,303.43,4787,-3079.8,-1305.7,8.535,-3576.3,-4048.6,-1862.1,-2875.9,-2651,1269.8,-1573.2,1750.9,2984.4,-66.211,-1708.2,-2812.3,-3564.2,-1158.6,1286.5,2045.1,595.95,693.54,4084.5,-2194.8,2341.5,-2932.8,-729.06,1112,2156.4,1392.5,-6283.2
1,43814,956.27,-74409,68606,-714.39,-9080.2,8450.3,8919.5,31036,37245,7934.3,10263,11444,12129,11494,21380,16137,16637,-1169.5,-24713,651.24,3492.5,11267,606.24,3628.8,-716.66,-8597.5,2331,-12060,1893.6,-3008.2,2890.4,3279.2,4660.6,-12424,4900.1,3872.1,1076.9,-5004.8,-3319.3,-6985.5,-6201,15675,1264.3,-302.33,10670,-1571.2,6499.1,-803.06,-573.75,1031.6,-8176.5,12345,-2524.1,-6404.7,-251.86,8032.5,5249.6,4371.5,3654.1,2054.9,2884.4,-11182,7786.3,-346.44
1,-50771,17054,26840,-9176,-1130.6,11940,-14367,2220.1,7082.3,24341,-4227.7,-4115.2,3013.2,3186,3681.8,-7156,5147,951.14,-4683.5,8097,-1438,1819.6,-5894.3,937.16,-1408.4,24.51,2548.1,-875.47,6728,10809,5224.4,1305.5,7705.9,-2657.6,-4890.9,4477.7,1693.7,1596.9,-1231,4520.2,-65.382,2690.9,3441,448.35,3465.6,-7005.9,-8764.1,2546.7,-1416.1,1703.3,2468,-493.4,2297.3,3568.6,-767.91,-21.739,-636.85,1025.6,-645.83,1805.6,-2393.7,-579.4,-3371.5,507.33,8169
1,-63730,2454.3,23790,1089,-3628.2,9325.2,-10421,3522.9,8528,19478,-7426.5,-9733.8,-2992,2560.6,-681.1,-1844.2,9143.9,5028.9,-14116,3539.1,962.01,1924.1,-2002.2,-813.24,233.22,-3018.6,559.35,-6963.9,6370.7,9732.7,-589.27,-547.59,2005.7,-3414.6,-1655.6,7345.2,1132.4,645.23,274.72,-775.54,898.46,-1728.8,5901.6,-5624.1,276.29,-3769.2,-4437.8,351.29,-1906.6,1201.5,506.27,2112.6,2222.1,4520.8,1039.9,244.04,-3930.5,-2026,1188.1,3346.4,-3279.6,-841.57,-2489.9,2183.5,2399.4
1,-63046,-3459.9,30140,4031,5730.2,8057.6,-2609.3,14736,7915.8,10805,-6090.3,-5491.2,1877.5,1188.9,-8957.1,-7841.2,6525.2,8571.3,-5253.9,3371.1,-638.01,5575.3,-2055.5,1379.4,-1973.2,-7582.4,-5353.4,-4606.5,931.85,4789.7,-2763.2,-2308.5,2163.3,-2910.4,-3642.8,3630.5,7202.2,-3334,1735.5,-1737.4,1140.5,2761.4,2696.3,-7434.7,1186.3,-288.86,3472.2,347.17,-992.65,-144.27,4988.1,3114.7,843.91,2893.3,606.89,2713.7,-4651.6,305.75,987.75,3173.7,-1271.9,1768.5,-2185.9,421.75,-551.39
1,-49969,-34603,-37547,-14504,-37423,4.3255,-11840,-31958,10368,-11600,12424,-1871.4,-5603.5,-5744.8,3189.3,13398,3538.5,9952.6,-3544.6,-6702.3,6148.8,1788.7,3312.3,4795.5,-3703.9,1803.4,-12957,7500.2,-7299.1,-4360.2,-6677.1,7684.6,-2875.7,2685.1,10240,6478.4,8908.8,2398.9,-3924.9,-4291.1,-3880.2,3712.5,3952.2,1103.7,3834.5,-2235,4914.5,2589.5,-3637,4132.5,-3399.9,4673.7,3495.6,-7533.5,2780.6,-4231,982.03,353.19,-2210.1,2743.1,3188.8,-1911.1,-5825.2,-691.1,-2979.8
1,-12754,-57539,-70811,45237,5254.3,-31448,1489.4,-27688,-8408,-5477.3,836.42,9885.3,27155,-2053.6,-1601.8,11686,-12600,14896,-15011,18872,11805,10855,-8151.3,10707,-8711.2,-10019,-3781,1175.2,-6268.5,15552,-3615.7,-1488.7,-1353.5,376.8,2800.9,-4492.4,-4654.5,6881,-12224,5892.8,8767,-6750.7,275.42,-3136.1,-5158.8,-2098.1,-2133.5,-1672.8,6193,-10508,6533.4,-4291.7,1866.2,-1354.8,5815.9,-2099.7,6769.6,-4475.7,-1691.8,-2960.3,2670.9,-2458.7,-1585.9,2088.1,1904.3
1,39857,30510,-7642.6,42379,-5505.8,7549.2,20858,16714,33837,49589,732.67,-6743.1,-19747,25889,-16883,15694,14455,-20127,9936.4,-29294,2181.7,6046.5,-12542,-2310.4,2149.5,20599,-10192,31086,3014.4,-15251,-483.56,-6559.5,-6384.2,852.16,1704.8,5845.2,10009,5264.1,-3916.7,9474,-5329.6,-6821,-5646.4,-1991.1,107.2,648.38,-1082.4,-9646.1,-7796.2,7023.3,3515.2,-6652.8,1718.3,958.31,3636.2,6309.7,-5991,-11323,743.46,-1458.3,-7796.5,9562.4,-450.94,-2746,-1577.2
1,-49506,-64713,-37098,30612,2348.8,-18817,5953.5,-30483,-11635,-16091,13160,1083.5,3302.3,-564.74,12380,18407,-9608.6,-7056.6,514.99,5361.4,3599.9,9651.2,-9139.4,12858,-4297.3,646.1,3354.7,11143,-13314,10617,583.33,-1228.3,2590.1,3277.5,-4842.6,-1438.7,201.96,-3881.1,5603.4,18281,-1949.8,-761.1,-709.17,-11732,7462.7,889.65,753.19,939.92,4957.4,-5288,7282.6,-275.36,1494,2252.7,5661.3,5737.8,-5176.3,-2632.2,-5649.7,1369.3,-7687.5,-6892.9,402.48,879.47,1279.3
1,-64362,-48821,9143.7,22734,18877,-11832,14169,3894.8,-5688.7,-14172,6256.9,6441.8,-14731,7012.9,-1380.4,18273,-4801.4,-972.33,-5885.1,1513.8,-4771.5,-582.3,3818.5,-6055.5,-4575.3,1022.6,1900.3,6556.1,5608.6,-2473,-2688.1,6813.3,1922,703.13,-701.76,3343.9,-2624.9,3926.8,-1550.4,2224.4,5304.4,1022.4,4.2449,1986.6,5678.4,-1156.6,-2143.1,1366.1,-2601,-727.47,1859,-1587.6,-1835.2,-3587,-2812.1,-1144.1,-1555.5,801.66,-1070.5,-686.56,-832.6,-4473.1,-1015.6,-361.63,2571.8
1,-58641,-24839,25606,19243,28466,-205.01,22728,14505,5373.4,-11360,2601.3,850.93,-4774.9,-969.77,-17555,2060.4,-8874,7362.1,3616.3,-1236.1,2585.2,-3291,4538.2,4191.3,-9624.5,-707.01,-5964,-995.48,-2525.5,-9131.3,-375.24,1790.1,-2257.5,-135.62,2158.3,-1703.6,3076,-3584.9,-2108.5,-3967.2,-1676.4,153.8,-1368.5,3490.2,-2344.6,2735,4012.7,604.77,493.54,-2258,-2735,1668,3515.8,2539.9,-1631.6,-2748.5,-84.551,921.31,-1464.3,-1445.6,914.76,2715.4,145.62,2278.4,-168.42
1,-64469,-6993.4,30249,5881.6,7446.7,6255.2,-1743.9,13861,9424.9,9635.1,-6367.1,-5959.6,-1970.4,2504.1,-10307,-5413,6875,9427.3,-7370.2,1210.5,391.04,3655.6,966.92,904.17,-2555.1,-7815.4,-3860.1,-6773.8,2165.6,4337.8,-2565.3,-2656.8,1004.1,-1983.1,-1054.1,5110.6,5935.8,-3065.8,1265.8,-4261.1,-1663.5,-638.16,1914.9,-6387.3,-2179.5,-282.65,1859.5,-26.546,-3000.6,888.62,1944.1,4672.7,-191.32,3276.2,55.658,2349.6,-2369.5,-945.26,2972.7,2470,-1271.2,1992.9,-1496.1,2406.7,-1231.6
1,-50174,-298.92,35976,7742,25262,5614.4,10409,16630,9682.4,-712.84,-2124.3,5760.3,3267.6,-2121.1,-15481,-8120.8,1441.6,6710.4,5426.6,-3704.1,3587.2,-1529.2,-995.25,-1551.6,-6999.7,-11413,-4215.8,-4494.7,-7397.6,462.67,-3885.5,-4230.5,3162.8,2004.2,3493,-3091.7,990.68,-1871.4,-449.73,-271.12,-5877.6,2024.3,-4120.9,-7571.1,-861.52,7735.5,5303.1,63.011,-3951.3,-2342,642.73,-2748.6,-1189.1,-1543.3,-2106.3,6652.9,2910.3,260.52,285.96,1934.3,-1613.5,495.47,-221.86,-1610.5,-8103.4
1,-41946,6163.2,37125,7947.5,29204,2726.9,15906,12795,11591,-5402.2,2271.2,5992.4,5543.5,-3647.6,-15242,-5194.2,-3569.6,4949.8,7697.5,-8057.1,9773.2,-2851.7,-2048.7,-2897,-9553.5,-5323.1,-2013.7,-4067.8,-10492,-2609.1,-2569.6,-6638.7,-332.59,1732.4,1467.3,-7467.4,-5174.1,-1692.5,-13.124,-3881.5,-7264.6,-1639.6,-3042,-4798.3,-3038.4,7850.7,3760.8,-495.7,1097.9,-3783.7,-1098.7,-6613.5,-1200.6,-488.28,916.16,4332.3,4644.6,382.68,1174.3,-2151,-4282.1,-504.73,3345.5,-1451,-7303.4
1,-53990,1658.3,34447,7315,17489,6378.7,6316.6,16648,11222,4761.2,-3597.3,3535,4431.8,1420.3,-10764,-5564.2,1250.2,8573.8,-1873.1,-3522.5,475.4,264.87,-2863,184.81,-5508.2,-10248,-2242.4,-6418.7,-6244.5,1707.9,-2805.8,-5001.1,7202.9,-1149.8,3219.7,3508.9,1589.7,524.74,-957.84,-1158.4,-7243.7,283.73,-2440.9,-7177.1,2197.3,5671.1,4017.1,921.12,-6354.4,301.78,2567.2,1018.9,-324.44,-3433.1,-2333.2,5650.1,1787.3,1804.5,2654.3,1104.6,-354.33,-222.41,-1790.9,-803.2,-6151.5
1,-52205,14562,27781,-5465.3,2012,12837,-10243,10740,6124.2,23197,-2309.9,-1365.1,7710.2,3328.3,787.53,-11297,-1006.1,2109.2,-1513.1,8076.7,-3338.9,3496.9,-6594.8,6145.7,-1562.5,-3443.2,-2036.1,1160.9,1274.7,8456.3,6723,-571.25,9436.2,-4513,-5953,3602.3,6196.2,1229.9,183.46,4875.4,-2339.2,5205.7,1662,2430.2,4142.1,-3304.5,-6306.3,1283.5,-3187,792.31,6876.6,3036.9,2860.3,-1341.1,-878.36,1050.6,2692.7,2931.9,-834.21,1703.3,-6.6325,1656.8,-2140.8,548.92,5770.9
1,36411,39989,-47864,62277,13658,-1234.4,4090.5,32877,23346,38583,11960,10954,-5348.4,23974,-1304.2,33045,31848,12019,13256,-5844,19660,-65.466,-5427.9,-5276.5,13788,19557,-14300,10307,-505.3,-6879.6,2095,6547.8,6584.3,-657.08,-4158.3,3597.6,2722.3,6910.1,-694.98,412.81,-4385.1,-7188.1,-4035.3,303.3,1217.4,3483.1,3735.9,-3668.3,-7186.4,-4132,152.25,-4438.9,-4509,819.57,-2670.5,152.34,-5731.7,4212.8,-563.08,-3044.9,2168.1,-1479.1,-2603.6,-356.99,3065.4
1,28731,43878,-35915,50632,15615,-1709,2480.4,28358,26133,37274,15973,14369,-7236,14058,-3798.8,32696,29131,16167,9535.6,173.96,20861,-1717.2,-4540.3,-3638.3,14730,22853,-17156,8206.5,-642.19,-4808.6,-216.67,4618.3,8312.3,-8795.6,-1903.8,-1986.7,279.27,8598.7,4716.5,6254.6,-5715,-3128.5,-14715,2092.2,5305.9,1581.6,6102.9,-3245.5,-7536.9,-4349.2,-1339.1,-2612.3,-4670,8156.5,5036.6,-1629.7,-10018,1722.3,2983.9,935.35,1606,3946.1,-2278.3,-1739.4,-355.09
1,-25690,-54416,-60808,-19035,-41063,-14664,12610,-31111,22704,-9347.7,7245.4,13456,-7435,-1948.1,2850.2,18610,-8922.6,19480,-9697.3,944.15,-7474.3,7363.2,9691,6294.4,-1677.3,-1858.3,-5360.4,8329.8,3449.9,5354.8,-6788.4,5615.7,2932.9,2414.2,3209.3,18972,-3378.9,6621.8,3416.9,1509.4,-2650.1,4420.4,4049.9,-762.53,5646.9,1133.3,-3346.4,-2193.5,-1210.4,2155.9,5086.8,763.81,1950.6,-4110.4,785.74,4542.7,-2561.6,-3959.6,2007.9,-2.058,-829.22,745.98,-1707,-1562.5,-1051.3
1,-74554,-19311,10199,7768.8,-12070,11786,331.48,22797,-1891.1,10077,-2290,6524.9,14671,4521.7,3716.2,-6102.4,-4310.1,-3997.2,3929.2,411.25,-4458.4,1820.3,-416.87,10063,6880.1,1899.2,-475.25,4248.2,-4184.5,843.96,617.97,-1767.7,5329.6,-1752.8,3068,-5262.9,162.81,4243.5,-620.24,1701.8,-506.97,-2083.7,-1373.8,1877.7,5524,-1857.7,-263.29,2311.4,2151,-1667,-651.06,-4122.2,3661.2,-3408.6,2008.7,-3519.1,1180.9,-2200.4,204.18,-1320.6,661.78,-2345.3,2625.9,-4301.7,469.31
1,-57148,-23973,27365,18404,29722,-2466.1,18924,13513,4226.6,-10566,3963.4,4995.7,-9424.3,526.78,-15606,2833.3,-5655.8,7407,2619.9,-701.44,64.981,-5011.8,4305.7,-3508.9,-10029,-7239.8,-7414.4,768.29,164.22,-7047.2,-3387,7929.9,-1282.6,1104.3,4791.7,-671.49,2562.4,-1533,-2886,-960.63,1823.9,4662.6,-3995,736.3,-2758.6,3868.9,6272.7,2184.1,-1378.9,-2283.4,-5652.4,1418.2,1920.4,-857.13,-5259.2,-723.56,1147.6,-1732.1,-2611.2,404.78,1646.6,2332.3,-2557.3,911.65,-482.24
1,-37306,18787,38622,2194.8,27087,8178.4,7236.8,7109.6,13568,4036.2,-679.62,2127.6,4562.4,-2604.1,-11500,-6371.5,-3644.2,5311.7,1679.8,-3492.6,7306.6,-1586.2,-2791.6,-485.84,-8978.1,-6170.5,-1803.2,-4145.7,-9990.8,1828.5,-3453.9,-5462.4,2018,-568.01,-87.115,-1762.9,-685.97,-395.2,-430.52,-1095.8,-8218.7,280.93,-135.57,-4951.1,-829.57,7423.6,2539,-2918.9,-1377.6,-2489.1,3029,-3084.7,-557.63,-2954.3,2295.7,5478.8,4285,944.89,103.7,664.5,-1272.7,-272.93,1937.3,-1679.5,-7662.6
1,-40171,14767,38434,1190.9,24701,8562.1,5907.8,10335,13661,2102.9,-1298.7,3325.3,7710.2,-352.82,-11476,-8651.4,-1144.5,5066.4,5609.8,-3402.2,6302,153.95,-2492,-1969.4,-7056.2,-7199.8,459.14,-2764.8,-9779.6,2533.8,-2021,-6783.8,3279.3,-1263.5,26.842,-4593.4,-109.05,869.58,971.23,225.53,-7440.5,-1348.8,-2830.6,-6247.3,1660.6,7185,462.45,-1461.7,-807.33,-2883.9,3437.4,-2795.2,-1459.9,-3332.5,-528.58,4466.4,4436.9,1744,1624.6,1147.8,-1296.5,-2257.6,2432.7,-3028.9,-7894.8
1,-46306,9091.3,37243,5541.4,22393,7277.6,6094.2,11163,12737,4400.7,-2543.8,1548.6,2245.5,-398.65,-13298,-6801.7,-60.613,8078.3,-910.63,-1409.4,5153.9,-553.5,-1947.1,-643.84,-8099.7,-8838.2,-4164.9,-5172.2,-7085.1,2736.9,-4749.3,-4171.2,3788.2,376.3,1945.6,1548.9,3925.1,-1145.6,-867.78,-1808.4,-8042.1,398.2,-511.63,-7095.8,-504.84,5916.2,5149.6,237.29,-3221.9,-364.2,2742.2,682.81,-1390.9,-2106.5,-650.63,6534.6,2696.2,234.04,1579.8,4023.8,-474.99,1589.3,-712.46,-339.59,-7854.2
1,-51736,1302.1,35034,9478.4,19137,5008.3,7512.6,10193,13068,-21.864,-2836.3,1480.7,89.734,1076.6,-10968,-5418.4,1357.2,8466.7,-3759.6,-2723.6,2353.4,-1006.3,152.85,-5887.1,-7977.2,-9840.2,-1943.5,-4927.8,-4697.9,160.69,-9849.6,-940.27,2760.1,-3684.7,2624.8,4161.4,1367.4,1704.4,-2561.6,-2160,-761.46,512.75,-4193,-11402,620.37,2785.4,10105,-692.25,-2739.1,1166.2,-863.73,-814.37,2574.2,-3522.3,-2474.2,6438.1,-3386.6,-1719.9,2489.4,462.2,560.27,-2395,-4482.5,1186.3,-6155.6
1,-42472,-41874,-34932,-37131,-45447,4405.3,-1607.2,-21900,-5054.6,-4591.7,7875.1,4662.4,-14792,-4328.7,2508.8,11426,2052.4,15968,-3381,1093.9,-14634,-7431.4,11251,5434.4,-4653.8,-3971.6,-9699,-3850.9,-4372.6,-4620.5,444.83,1874.8,-14562,-1596.6,6032.3,5632,4213.2,-5193.7,-1845.8,10052,-5680.8,-10451,1170.6,-7223.1,1953.9,1740.4,-4744.7,-7172.5,-1678.5,6080.5,1776.6,3298.8,1861.9,2245.5,-4205.6,-2756.6,3070,7160.2,-356.42,2072.1,-3127.1,-818.87,235.33,2460.8,-1579.8
1,-71581,-36963,8806.6,14290,1431.2,-3395.5,-215.36,1455.9,-2244,-7481.4,1739.4,-2196.6,-14963,4996.2,317.1,15260,6125.3,2583,-11942,-1109.5,2839.4,-1014.2,3056.6,-10533,365.81,68.527,-2016.2,-823.29,1588.1,-500.96,-8072.9,10861,-546.8,3764.5,4701.3,1990.4,-935.47,8100.8,-654.75,-849.18,1005.3,97.447,1877.9,1184,922.06,4577.2,-100.46,5161.9,1037.6,-359.05,-4575.9,125.43,-3580.9,-3735.9,-5722.9,-5007.8,1295.1,592.78,-1106.3,743.36,659.04,-2326.8,-3028.2,-257.24,-627.33
1,-28239,-43046,-50232,-19531,-39469,-12925,5493.9,-39671,24825,-9081.4,12659,329.77,-13334,-7723.4,-4431.2,13113,-2833.2,16590,-3981.4,-5877.5,-3594,-1240.3,1228.9,5320.4,3759.4,-852.9,-5397.4,-1579.1,205.81,-1227.9,-7985.8,14301,1480.3,4002.6,1342.3,14024,3514.5,4676.9,3204.5,-1275,-7396,4289.3,2036.8,-4239.3,-3749.2,-4612.5,-8912,-2130.4,3305.9,4324.5,-2180.6,2834.4,2155.1,-1317,2569.4,-4130.3,-3299.2,2780.4,8214.4,-512.31,-6121.8,4931.3,-449.1,-4227.5,1129.7
1,-56909,-39343,11745,31289,31971,-15199,24855,4201.3,-5381.6,-6416.3,9099.6,10652,-14403,4973.1,-2842.6,11468,-13828,-1837.4,715.09,4755.1,-4234.8,-4103.7,-1753.5,-2080.1,-4819,-1725.9,-2393.8,2660.7,6970.4,-1224.5,2587.3,10986,2145.9,1910.1,-2319.1,4181,-229.06,791.44,1198.3,2459.9,5915.1,3296.6,5234.3,4996.6,-951.25,581.82,1090.1,1632.9,-887.14,1361.6,1226.2,-1982.8,1868.4,2496.3,-1388.4,-2222.9,-5277,-1098.5,-513.42,3807.8,2199.4,-157.58,536.36,2945.2,2868.1
1,-67139,-39320,14896,25394,17061,-8196.8,18342,6197.4,1819.7,-9109.7,3607.2,3537.2,-12109,5210,-3978,7880.7,-2415.6,5841.7,-2761.8,-33.255,-4268.5,-4701.9,2130.8,-6254.7,-4944.6,-1158.7,2023.5,1671.3,4606.8,-1780.8,-3059,7481.3,1818.2,853.3,1007.9,5410.4,-1227.1,2547.6,-1881.5,-1154.5,6880,3419.6,-679.33,766.09,2830.6,-1893.8,2454.8,3369.7,-1261.8,235.24,786.23,-2754.3,-526.32,-443.17,-4717,-2111.8,-3048.7,-3108.2,2286.7,2229.5,723.67,-176.3,-1509.3,-2294.5,3632
1,-72877,-31568,-17237,-6397.5,-27754,8944.8,-12558,-12694,-3052.9,4430.7,2252.3,-3613.6,-8500.8,-1680.5,3210.3,8242.7,6510.6,-424.84,3662.4,-2034.5,3365.1,-3442,2153,832.08,702.61,2122.4,-8311.3,1697.9,-2454.7,-4391.6,-1258.9,2706.7,-3991.7,6297.7,5253.2,-6588.9,3390.4,-2652.4,-2149.2,-5435.6,-5152.7,368.36,-2747.5,2208.8,-974.78,3256.2,5857.5,3130.6,-432.98,-2244.9,26.75,2130.9,-1149.6,-1831.3,2619.9,-1359.3,5445.5,2322.3,101.32,-1709.6,5879.6,2914.2,-1357.3,-1560.6,-5510.4
1,45036,-7548.7,-85675,79973,-4274,-14796,12165,8318.8,21381,30986,6.2751,-5136.2,12097,15846,1386.2,19381,-7268.7,14322,-1490.3,-6084.4,6602.8,-2007.5,6352,-7727.2,-758.86,4764.6,11443,-15249,-1810.9,3845.2,15892,3356.9,6008.7,603.99,-12015,-4399.6,11833,8449,-10307,-6224.9,3727.1,-4359.7,11467,-7443.7,-11095,1457.2,502.71,-2742.6,-5670.9,6957.6,-10618,-2816.7,2309.8,-5075.8,2694.3,-2241.7,2411.6,4909.3,-1244.8,3674,-1649.9,-2355,-417.93,-2180.6,3981.5
1,-63742,-14508,24575,12307,14852,5389.4,154.29,6702,6862.7,3524.3,-2347.8,-8787.8,-13092,3655.1,-7244.3,3074.9,2036,8338.2,-14908,320.38,-1124,-2428.7,6029.9,-2615.7,-3249.3,-5731.4,-8864.8,-4472.4,3723.2,52.109,-10739,6396.3,-3303,-3023.8,4113.8,6618.5,4778.9,-987.41,-2151.5,-7939.9,1601.5,-562.87,3078.7,-4306.9,-2146.9,26.195,7939.7,-997.45,-536.63,447.82,-4673.6,3902.8,2866.5,2443.7,-748.49,-2780.3,-3930.3,-4467.8,1985.4,1009.7,1011,1744.3,-2956.6,3244.7,-2708.3
